content,file_path
"问题是你为什么不推荐高考考生报考中科大？,简单的描述是希望各位同学对考生负责，真实反映学校情况。问题来自17年6月6日 蜗壳里的星空下大量评论 “别来”希望不要回答“你不喜欢科大干嘛不回去高考”这样毫无意义的话也希望反对者能跳出“数理课太多”，“唯GPA”这样被讨论的太多，而且未必不好的角度,正文为如果你是科大学子，我想骂你。科大怎么你了？平常自黑一下图个乐呵，就是开个玩笑，但在外人面前你说自己爸妈坏话吗？这样别人就会高看你一眼吗？真拿出来你觉得哪不行？你为什么不退学呢？ 如果你不是，我还是想骂你。我们科大一直人微言轻，不代表你可以跑过来踩一脚。哪凉快哪里呆着去。最后，请你取匿。装个逼就跑，瞧不起你。",webtext2019zh\web_text_zh_testa.json
"问题是民谣圈的鄙视链是怎样的？,简单的描述是,正文为李志鄙视的是什么，有一部分人还是没有搞懂。李志为什么牛逼，因为他对音乐的专业态度高于民谣圈其他歌手。那些人在音乐节上就唱那几首歌，甚至编曲都不换。完全就是靠着重复行为赚钱，可怕的是中国群众对音乐的审美是极低的，所以那些人能赚到钱。在这种情况下，形成了一个恶性循环：火了，一直唱一直唱，反正有人听我就有钱赚，还不费劲，更不需要创作什么新歌，万一没以前好怎么办，他们不买账不是白费劲了。于是整个民谣",webtext2019zh\web_text_zh_testa.json
"问题是作为一个女性老司机（正经开车那种！）是什么体验？,简单的描述是如题,正文为喜欢开车 开车好开心 尤其手动挡 遵守交通规则 不抢道 也不加塞 转向打灯 不开远光 会看转速表 全程开车不怎么骂人 坐在旁边的人会睡着 有一次一把倒库 旁边两个男人惊呆 看我从车里下来 指着我说还是个女的 我觉得我开车的时候比啥时候都正经！！ 而且特深沉 感觉一摸方向盘心好静！ 有次副驾驶坐了个男同事 他说“我就不爱做女司机开的车” 我说“喔 你可能不太了解我” 他说“” 大概走了两个路口 我停",webtext2019zh\web_text_zh_testa.json
"问题是刘备的蜀汉政权算是汉王朝的延续吗？,简单的描述是请说明理由。,正文为是，只要你承认东汉是西汉的延续，那么蜀汉就是东汉的延续。反之，若东汉不是西汉的延续，蜀汉自然也不是东汉的延续，各为三朝。世祖光武皇帝讳秀，字文叔，南阳蔡阳人，高祖九世之孙也，出自景帝生长沙定王发。光武纪 先主姓刘，讳备，字玄德，涿郡涿县人，汉景帝子中山靖王胜之后也。先主传 如果你说蜀汉不是东汉的延续是因为刘备与东汉最后一位皇帝汉献帝刘协关系疏远，那同理，刘秀也和西汉最后一位皇帝汉",webtext2019zh\web_text_zh_testa.json
"问题是如何看待王晶微博祝贺周星驰？,简单的描述是更-------------------------------------------------------------------<br>16号向发表了一篇<br><br><b>我与周星星的恩怨情仇始末婉婉道出原委！ <b><br><br>全文如下<br><br><br><img data-rawwidth,正文为王晶这是说场面话的老江湖罢了。没什么好说的。向太毕竟去年和周星驰闹了很大的矛盾，世人皆知，说这样的话也不奇怪。仇家唉，难道说恭喜发财么？ 私人恩怨罢了。",webtext2019zh\web_text_zh_testa.json
"问题是男生穿什么衣服会让女生觉得这件衣服丑爆了?,简单的描述是,正文为我只想说两种 第一种 就是过去的精神小伙 现在这种打扮的还是很多 唉 每次我都 呃 不知道该说什么吧 有次被骑着黄色小摩托的小伙追了好几条街要联系方式 天知道我是一种什么心情 反正我觉得他不只是想要我联系方式 我觉得他是想要我的命 还好大多数人也都觉得这样的穿搭辣眼睛 第二张 是长大了的现在的精神小伙 他们往往已经成长了许多，也再也不是过去的精神小伙，自己也不想再承认自己曾精神过的历史 他们也看不起现在还精神",webtext2019zh\web_text_zh_testa.json
"问题是八字如何解释每个时辰有四千多人出生？,简单的描述是中国每天每个时辰平均要出生四千多人，<br>这四千人不肯能人人都大富大贵，<br>那如何解释八字相同的人呢？<br><br>参考资料<br>中国平均每天出生多少人<br><div class,正文为首先，同八字的人数并不能平均来看。格局越高的八字，人数越少。自然状态下是正态分布。某些国家是金字塔分布。其次，八字相同的情况下，只是命运的起伏步调相同，而振幅在一定范围内有差异。就是说，性质相同而程度不同。最后，实名反对 桃花潭水深 所举的那个朱元璋的例子。只要不是某些人恶意篡改，跟朱元璋真正八字相同的人，起码也是一方的豪绅或者其他割据势力之类。那些说什么同八字的人，一个当了皇帝一个当了乞丐更",webtext2019zh\web_text_zh_testa.json
"问题是只是普通感冒，到了医院怎么不被医生坑？,简单的描述是我正月十五元宵节感冒了诊所都关门，去了医院急诊，问完基本状况让我去抽血化验我说等等，我打个电话，朋友爸爸是这个医院的主任，正好在医院附近（花灯多）就过来了，然后这货老老实实给我开了两个药，和柴胡注射看个感冒而已，怎么还是离不了坑,正文为请问你朋友和那位主任知道你在这里说他“这货老老实实”吗？竟然没有打死你也是6 看你得个普通感冒被打了柴胡注射液还沾沾自喜我就放心了",webtext2019zh\web_text_zh_testa.json
"问题是多主角小说如何穿插各个剧情，主角交集有了，如果单一视野会让别的角色代入感削弱怎么处理。？,简单的描述是如题，如何注重多角色饱满。....,正文为我也在写多主角的，也有遇到这种问题。姑且当交流交流吧。正经的多主角多视角的我就看过冰与火之歌。我理解楼主的问题，就是当一个重要事件，几个视点主角都参与进去了，但显然各自经历心理不一样。当主角A经历了事件1，你写出来了，这是A1。而同时B也经历了事件1，你写出来了，这是B1。可是，这时候A1和B1可能在时间场景事件中就有了很大的重叠，这种重叠甚至重复就会让人不耐烦。而只写A1，那么B在这个可能很重要的事",webtext2019zh\web_text_zh_testa.json
"问题是为什么在问答社区上那么多的人都不建议学旅游专业不建议从事导游行业？,简单的描述是我现在是一个大专院校旅游管理专业准大二，说白了就是导游专业，正在准备导游证的考试。我感到挺迷茫的，现实和老师告诉你的根本就不是一个样，旅游专业在我心里也不是这样的。也不是想抱怨什么，本着既来之则安之的心态我还是打算考出导游证然后做一名导游的，毕竟我也不知道我还能干嘛。可是问答社区上，包括百度上那么多的大神都不建议女生做导游，我就不明白那我交了那么多培训的钱考出导游证还有什么意义我不是属于那种典型的女生，是个假小子，谁来排解一下我内心的迷茫,正文为不知道你在哪个城市，但是那些不建议你做导游的，他们可能是这样想的： 1.不想让你早晨五点起床，晚上十点到家，每一天工作17.8个小时，还是在没有突发状况的情况下。2.不想让你顶风冒雨，酷寒炎热，爬上千米的高山。你知道有一年在夏天的张家界，客人逼着导游小姑娘陪着爬过几百次的山，直到小姑娘中暑晕倒，客人才说了一句：这样的怎么做导游。其实她那天真的身体太不舒服。3.不想你没有固定的工资，每天一睁开眼，就要想着",webtext2019zh\web_text_zh_testa.json
"问题是你给姑娘写过怎样的情诗？,简单的描述是5年前写过很多，2年前都撕了，也忘得差不多了，今想起这事，想看看你们写过怎样的情诗。,正文为感舊二首花裡鶯聲恨未消，春堤獨坐柳千條。憶曾攜手松橋路，不語依闌聽晚潮。二燭影搖搖夜不眠，連宵風雨作秋寒。擁衾重展當時字，憔悴燈心淚未乾。城西每向城西路，徘徊更幾回。苔深幽且靜，無復故人來。擬古嗚咽城頭水，東流未肯休。思君不可見，天地共一秋。述懷湖海飄零久，青衫此一身。玉杯深共淚，錦字細生塵。漸覺詩無用，翻知酒愈親。爾來渾似夢，憔悴鬢邊春。憶昔憶昔初逢君，恰豆蔻年華。眸子澄如水，清顏燦若花。",webtext2019zh\web_text_zh_testa.json
"问题是看成人片被父母发现是怎样的体验？,简单的描述是传送门：,正文为这个问题已经在我的主页显示好久了，现在还有显示，难道是问答社区自动识别出答主有一个很2B的，关于第一次看片被父母抓到的经历吗？？？是不是我一直不答出来，问答社区就会一直给我推送一辈子？？？好吧，既然你诚心诚意的推送了很！久！很！久！那我就大发慈悲的告诉你。。。那是九几年的时候，答主当时还在上小学，有一天在家里翻柜子，无意间发现了好几盘光碟，碟片上印着一些十分XX的图片。当时答主就不淡定了，是被吓到的，赶紧",webtext2019zh\web_text_zh_testa.json
"问题是有哪些令人不敢看第二次的电视剧/电影？,简单的描述是,正文为趣味游戏（The Funny Games， 1997 and 2007趣味游戏 豆瓣 也有译作大快人心的，但无论怎样，这部迈克尔 哈内克一九九七年的作品可以算是影片内容与片名含义相差最远的电影之一了，非常符合看完不敢看第二次这个命题。以下有对剧情的介绍和对影片的一点分析。趣味游戏情节是， 一个中产阶级家庭来到位于湖边的小屋度假，父亲乔治和儿子前往湖边整理之后要使用的帆船，而母亲安则在厨房里安置生活用品。一声尖",webtext2019zh\web_text_zh_testa.json
