content,file_path
"问题是请问关于合肥毁容少女事件大家有没有客观点的看法？,简单的描述是2011年9月17日，因求爱不成，合肥某中学一名17岁的中学生陶汝坤强行闯入民宅，将汽油泼向一名16岁的少女周岩，并点起打火机将其烧成重伤，或致终身残疾。此后，伤情鉴定迟迟未做，女孩的医疗费用遭停止支付，嫌犯要求取保候审。。。。。。<br>------------------------------我是可耻的分割线----------------------------<br><img src,正文为出去旅游被宰了吧傻逼谁让你去景区吃饭 半夜回家被强奸了吧贱人谁让你是女人出门还穿的少和男人出去玩住一个房被上了傻眼了吧谁让你是个女的 初中生被打了活该谁让你弱被打了都不是啥好东西。跟风幸灾乐祸圣母婊地域黑。除了法律制度的不健全外，更重要的是，人的心理出问题了却全然不知。",webtext2019zh\web_text_zh_testa.json
"问题是求背头养成办法男生头发特别硬，现在有刘海想背过去，理发师说不烫肯定弄不过去可我不想要卷的？,简单的描述是<img data-rawwidth,正文为不烫肯定背不过去 然后还得勤打理，我就烫的背头",webtext2019zh\web_text_zh_testa.json
"问题是大胃王密子君是催吐的吗？,简单的描述是去催吐吧看了很多。如果大胃王密子君真的是催吐，那她在斗鱼上有直播，不少人都是以为她真的吃很多又不长胖而打赏，打赏就直接是金钱交易了。那这是不是也是某种程度上的欺骗观众呢？在斗鱼上只要有人提到催吐就会被禁言。,正文为可怕的是她的那个饲养员真正爱一个人不是放任她那样糟贱自己的身体的。严重怀疑他俩到底是不是男女朋友关系",webtext2019zh\web_text_zh_testa.json
"问题是在安徽省内一所普通二本院校读大学，名称铜陵学院，黄山学院之类的，请自行脑补。复读可以嘛？,简单的描述是挺想回去复读，去年家长不同意自己走，自己就觉得考全国卷好难就不去复读。现在我真的后悔了，但父亲也不支持我回去复读了。我现在学的专业是财务管理专业，之前的高中是省重点，全校1000个人能有900以上上本二那种，刚进学校是300名，如果一直保持估计211没问题，但是高中三年的学习一直不在状态上面，结果高考考到了800多名，没错，比二本线高十几分吧。很心痛很后悔，想回去了，我是98年的学生，如果选择复读跟那些正常的复读生是一样的。大家觉得大一选择退学是正确的选择吗？,正文为好久没答题了，看到这个问题我还是过来了，因为真心觉得这个题目太适合我了 一样的背景：省重点高中的末游，尴尬的高考分数，不知名二本 不一样的情况：我比你更惨，我当年差本科分数线两分，只能上大专。当年我是不愿意复读的，后来母上大人强硬要求下换了一所普通高中复读一年，后来上的二本，现在在霸都一家还不错的公司做hr 题目，我这样的情况是不是比你惨多了？但是，作为一个毕业四年的hr学姐也接触过不少安徽二类本科毕",webtext2019zh\web_text_zh_testa.json
"问题是什么瞬间让你确定对方就是真爱？,简单的描述是1.你相信真爱的存在吗？<br>2.谈恋爱一定要以真爱为前提吗？<br>3.如果把真爱作为前提是不是就可以开始恋爱了（可以不用回答这个，可以思考）？,正文为见到好吃的第一反应是想带她来吃",webtext2019zh\web_text_zh_testa.json
"问题是如何看待近日刘佩鑫被洗白一事？,简单的描述是居然在后花园还能看到她的安利帖也是醉,正文为饭了塞纳河一年多，见过成员做错事不许黑的，还真是第一次知道表现好不能夸的呀",webtext2019zh\web_text_zh_testa.json
"问题是网店店主在别的网店进行购物时会注意什么？,简单的描述是网店店主或许比较了解一些行业的潜规则，是否在网购的时候眼光和角度与普通网购消费者有所不同？<br>有没有什么淘货技巧能够顺便分享一下呢？<br>---<br>语言表达能力有点差，希望有理解我意思的人重新编辑一下问题，在此谢过。,正文为1不买成交量最大的 2不买价格最低和最高的 3不去非大品牌直营的天猫店买 3看差评回复 4看追评 5看产品描述措辞可以看出店主水平。太低不买",webtext2019zh\web_text_zh_testa.json
"问题是如何看待神秘海域4在国内过审？,简单的描述是今天爆出神秘海域4已经在国内过审，如果消息属实，对于国行主机的未来会有多大的作用,正文为无产阶级4：资本主义的末路",webtext2019zh\web_text_zh_testa.json
"问题是中国演员在出道初期该怎么奋斗？,简单的描述是演艺圈鱼龙混杂，该如何走好自己的路呢。,正文为可以很明确的告诉大家，要想入这个行业，如果你不是官二代，不是富二代，而且没什么很牢靠的人脉，那基本上就等于出来卖。当然，其实你也可以这么想。如果把演绎行业当成是创业的话，那么演艺行业其实应该算是成本最低，并且回报率最高的行业了。那么请问，用如此底的成本，就能得到如此高的回报，你凭什么？ 你爹没钱，你爹没权，你舅舅又不是电视台的局长，你就是一个一穷二白的年轻人，为什么要给你一个新人那么好的机会？",webtext2019zh\web_text_zh_testa.json
"问题是你有没有遇到过为感情奋不顾身的人，最后是什么结果？,简单的描述是我一直坚信会有这样的人，但也只是停留在听说过没见过的阶段，不知道各位有没有亲眼见过或者经历过，听说的不算,正文为有一个我很喜欢的男孩子 他被我小心翼翼的藏在收藏的语音里 藏在截图的聊天记录里 藏在打出首字母就跑出他的名字的输入法里 后来时间和我开了一个玩笑 把他藏在了消失的光海烟尘里 我再也找不到他了 在我最勇敢的年纪 我想过只要他说愿意和我在一起 千山万水相隔山海 我都不怕 好好和他在一起",webtext2019zh\web_text_zh_testa.json
"问题是变态反应（过敏）有什么生理上和进化上的意义？,简单的描述是这个月花粉过敏，生不如死。难受之余，我不禁思考我这罪是不是白受。难道过敏体质是一种纯粹的基因缺陷还是说存在即合理，试看发烧和疼痛都是有重要的意义的，这样说来过敏本身或许也是有存在的意义的。或许是有一些针对个体的好处，或许只是物种层面的好处。<br>有一说是过敏是过度分泌的组胺让你快速排出未知的过敏原，很小的概率下那过敏原确实有害，那样你就多活了一命。只是大多是时候这些组胺能提前要了你的小命。<br>还有更残忍更现实的一说是，一个不幸的个体遭受严重的寄生虫感染之后，这个个体已经不太有继续存在的必要，这时候如果他有过敏体质，这额外的过敏反应能轻松把他送入休克状态，甚至让他干净的离去。<br>但总觉得这些说法都很牵强，期盼更有力的观点。,正文为过敏体质的形成有科学家认为是因为在01岁免疫系统发育阶段没有足够的微生物刺激从而过度表达，从表观遗传学角度来说就是不可逆地改变了基因表达。俗话说，不干不净 吃了没病，适当的细菌刺激还是必要的。而相对我们的生活水平的提高，我们的身体还停留在两万年前的水平（进化的最小时间单位），所以可以猜想，过敏本身可能没有什么意义，但造成过敏体质的原因是为了保护脆弱的新生儿抵御外在的洪水猛兽，让他们相对平安地度过",webtext2019zh\web_text_zh_testa.json
"问题是如何看待aqours首单的初动销量？,简单的描述是RT<br>我个人认为是站在巨人的肩膀上,正文为很显然是lovelive的品牌效益，而且这成绩全部都是现's粉贡献的，因为现在基本不存在单推水团的粉。之所以初动高于咪咪咪，我认为首先是因为新团受到多方瞩目，只要稍微上网的ller都知道有这么个存在。其次是剧场版的上映给LL又增加了一批新粉丝。最后是对水团持观望态度的's粉都入手了一份进行”试听“。到底是真红还是虚的，能否维持销量，得看二单的成绩。个人观点：我还要推18人加fS加MH，真的是无力关注新企划了。个",webtext2019zh\web_text_zh_testa.json
"问题是男朋友长得非常帅是一种怎样的体验？,简单的描述是能爆照便是极好的。<br>请勿抖机灵<br>共轭问题：,正文为原本以为他这种程度的帅哥跟我的生活会完全没有交集。anyway，感谢有他在一起的四年时光，青春因为有他，更加明媚。",webtext2019zh\web_text_zh_testa.json
"问题是有哪些暂时没法用科学解释的灵异事件？,简单的描述是镜像问题：,正文为这个答案可能有点偏题，不过感触挺深。我们这个地方有好多捉兔子的，总之就是做陷阱还是怎样。那天和我妈妈准备去宠物市场买个小泰迪，下车以后发现好多人围在一块儿，近看，是一只腿被绑着的黄鼠狼。当时看它很可怜，头埋得很深，很害怕这些在旁边说说笑笑的人。我把妈妈喊过来，她立马说要把它买下来，当时那人说不卖，后来我妈又说给他三百，他松口了，之后以150的价格把它“赎”了过来。之后妈妈带着我，把它放在车后座",webtext2019zh\web_text_zh_testa.json
"问题是如何从小培养孩子对Linux的兴趣？,简单的描述是在国内，ta能轻易接触到的软件游戏都是 Windows 下的，ta的同学用的都是 Windows。,正文为小朋友：爸爸，爸爸，昨天看到的动画片怎么电脑里面没有了？ 你：哦，你妈妈不小心删除了。小朋友：哭。你：不怕，不怕，有备份的，不过在另外一台电脑里面。小朋友：爸爸真好，我要去看。你：呀，不过那台系统我也不怎么会，是你小三阿姨的三表叔装的，他说在backup帐号的家目录中有一个叫做sonloved的文件夹里，用smplayer 命令播放相关影片就好了。小朋友：听不懂呀，爸爸。你：我也不懂，",webtext2019zh\web_text_zh_testa.json
