content,file_path
"问题是如何解决我的离婚诉讼中以下问题？,简单的描述是1现双方在美国，双方感情早已破裂，且男方家庭暴力，我想立刻回国，结婚证在国内领的，如果回国提起离婚诉讼，他人在美国，会有影响吗？<br>2之前有拟定好的离婚协议，有邮箱发送纪录，但他还没有签字。但此刻已经彻底闹僵，男方若反悔协议中的财产分割和婚后补偿，我在离婚诉讼中应该如何追回自己的财产？<br>3他在美国读博士，国内还有国家事业单位保留的职位，我的离婚诉讼应该从哪方面入手？<br> 去掉最后一句话，不是怕喷，只是突然懂了些什么。影响了众多法律专业人士的情绪，多有冒犯，敬请谅解。,正文为今年刚通过司法考试的小菜鸟来勉力一试吧。1.题主的第一问主要是想问案件管辖问题和对方人在国外（经常居住地在美国）对诉讼程序展开上有什么影响吧。你们这种情况属于双方在国外但未定居，应由原告或被告原住所地法院管辖。程序展开上多少也有些影响。比如，送达文书上，一是采用电子送达，前提是能够确认对方能够收到二是委托送达，前提是他积极应诉，在国内有委托人三，邮寄送达啥的先不说了，如果以上几种方式都不能采用",webtext2019zh\web_text_zh_testa.json
"问题是既然IP地址每个人都不一样，那为什么路由器IP都是192.168.1.1呢？,简单的描述是关于为什么大家都默认使用,正文为既然问这样的问题，说明不是计算机专业的，那我用最简单的方式给你解释吧。IP地址在一定的区域是唯一的IP地址分为了公网地址和私网地址。你提到的192.168.1.1属于私网地址。公网地址就是互联网（Internet）上面的地址，全球唯一。私网地址只要在私网内唯一就可以了。简单点，用个比喻： 公网：一个国家，私网：一个家庭一个公司。这个国家（公网）规定在公共场合出现的每个人都必须用一个唯一的身份ID（公网地址）。",webtext2019zh\web_text_zh_testa.json
"问题是与大学舍友相处最温暖的是什么时候或者什么事情呢？,简单的描述是镜像问题：,正文为大学四年我没自己扒过橘子皮柚子皮 各种皮 都扒好皮给我吃 。。。不过我跟他们说过内蒙少数民族有杀人名额来着。。。",webtext2019zh\web_text_zh_testa.json
"问题是我们通常印象里韩服、和服搭配现代发型毫无违和感，汉服搭配现代发型会怎样？,简单的描述是<img src,正文为关键看脸。你看人家灵芝姬，双马尾齐刘海都能hold住。再来个任大小姐的双马尾齐刘海没错我就是双马尾控 又比如这位大姐姐，简简单单的单马尾照样没问题。或者九哥，连中分都很随意。最后这位大叔，领袖大背头 ！ 顺便一提，就我的个人经验而言，除1）脸外，违和感大多来自于： 2）不合身的剪裁与劣质的布料 3）穿衣不分时令场合。对于具有上述三种问题中任意一种的人来说，不管穿啥衣服，传统服装也好，格子衬衫",webtext2019zh\web_text_zh_testa.json
"问题是很多年前“青春美少女”的成员现在都在做什么？,简单的描述是一直有一个想问的问题就是，过气的明星现在都在干什么呢？,正文为她们给我脑袋里面残留的印象仅限于贝贝佳广告了。以下来自搜索结果，不保证其100真实。蒋中一：后来嫁给了浙江曾经的首富，并做了妈妈，2008年发行了自己的新专辑。胡晶：现在和韩国丈夫居住在遥远的美国，工作，旅游，聚会，有了自己的小BB富足而充实的生活，希望她生活幸福。辛莘：第一代青春美少女解散后，一直默默无闻。现在过着中产阶级的生活，居住以深圳.北京.沈阳为主。刘滢：虽然没有签约唱片公司，但仍然在",webtext2019zh\web_text_zh_testa.json
"问题是扎克伯格和vczh都是从初中开始学习编程，为什么会有不一样的结果？,简单的描述是他们两个人应该都是属于基本功深厚扎实，而且热爱编程的人，但是一个人创立了Facebook而另一个在微软工作。这是否说明在技术实力相当的基础上，人与人之间所创造的社会价值也会有很大的差异？,正文为因为一个把时间花在做事情，一个把时间花在培养脑残粉 我不知道轮子是谁，也不知道他造的轮子究竟会有几个人用，我只知道他造轮子的目的是为了培养脑残粉，而不是真正做事情 我见过太多技术出身的人，他们当中的绝大多数，都在钻研了N年之后遭遇到瓶颈，在大企业打工的同时，不满于现状却又无可奈何，在开源社区贡献出自己最擅长的分支，沉浸在那种虚无飘渺的满足感与存在感之中。一些技术不怎么样的，开始写书写教程，成为一群",webtext2019zh\web_text_zh_testa.json
"问题是有什么可以保持每天好心情的方法？,简单的描述是保持一时的好心情很容易，但天天如此却很难。有没有什么比较好的方法，可以使个人情绪在长时间内处于相对愉悦和稳定的状态？,正文为其实一些类似于奥卡姆剃刀的原理可以应用到一切领域。这个世界上越简单的东西越有价值，越有可能正确。大一时教微积分的教授是个很睿智的老头，他在考前常跟我们说一句话：“所有的都会了，就没有不会的了。”看似一句废话，实则里面蕴含的内容很丰富。所以我想把他换到这个问题里来，就是：想保持好心情，就尽量远离那些破坏心情的东西。要学会化繁为简，不要简单问题复杂化。以下是个人的一些简单方法，仅供参考。1.在保证",webtext2019zh\web_text_zh_testa.json
"问题是韩红和高晓松谁更重？,简单的描述是就是很想知道 本人韩红铁粉 这个问题困扰我好久了 谢谢大大们<img data-rawwidth,正文为韩红到底有多重，这个问题我曾经在微博提问中问过K神，根据他的专业知识分析如截图内容。但我依然觉得K神的算法不能得出韩红的实际体重，因为他能拦下波音737并不意味着他只能拦下那么重的飞机，K神那毕竟是很保守的估算。现在有传闻韩红在美国隐婚，妻子是主持人管彤，当然，没有实证公布，我只是把这个说法再说一遍，不一定真实。这件事跟本题也无关，只是顺便一提。众所周知韩红的体能相当强，他还擅长踢足球，可以中场直接",webtext2019zh\web_text_zh_testa.json
"问题是大Joy是谁？,简单的描述是很多帖子都很有point，很有意思的一个id. <br><br>,正文为很早很早前在问答社区上看到她的许多答案就开始崇拜她。后来看到了她的博客就一直订阅默默读。经常有 “要是能投票我给她投100票” 以及 “我太想整篇博客retweet” 的冲动。经历丰富，智商高，非常有思想却又很谦和，性格开朗，文字有趣生动，朋友多，懂得生活。她的生活属于“我都不舍得和以往一样试图想点恶毒的东西来平衡我对她的羡慕” 的那一类。（我会告诉你们她在不经意间就使得我想去读个文科PhD吗） 获得Univ. of Kent",webtext2019zh\web_text_zh_testa.json
"问题是如何评价海思Kirin950？,简单的描述是,正文为该答案从本人在华为的麒麟950真的有这么厉害吗？ 问题下回答的转载，在那边已被埋在众多撕逼贴之中 orz。本人花粉一枚，但说话还是尽量保持客观。----------------------------------------------------------------------------------------------------- 飞象网项立刚 ： “麒麟芯片的交流会，这是我最喜欢的会，特别温和的语音，没有大话虚话假话，只有实在听得懂的技术讨论与讲解。艾伟胡正明教授。这种感觉太好了。",webtext2019zh\web_text_zh_testa.json
"问题是章鱼、鱿鱼、墨鱼和乌贼怎么区分？,简单的描述是请从烹饪方法和口感上说明,正文为墨鱼，十只脚，片状软骨 章鱼，八只脚，软体无骨 鱿鱼，十只脚，其中两只较长，片状软骨",webtext2019zh\web_text_zh_testa.json
"问题是如何评价岩井俊二的动画电影《花与爱丽丝杀人事件》？,简单的描述是尤其是电影转描对整部动画制作的影响，希望了解相关知识的朋友能科普一下。,正文为在一个不那么忙碌的午后上班时间，我点开了这个电影。开始还觉得挺平淡的，想要不要删掉，但却越来越喜欢。有三段特别喜欢， 一是爱丽丝跟踪大叔那一整段，让人又搞笑，又感怀青春，用两个字形容就是情怀。二是花和爱丽丝在汤田家楼下，深夜里跳芭蕾舞那段，简直不能再美。三是花对汤田说她用蜜蜂蛰他的那段解读，简直不能更浪漫。我居然想到倚天屠龙记里某人给张无忌咬的牙印哈哈 一下午两小时跟着电影缅怀了一下自己的",webtext2019zh\web_text_zh_testa.json
"问题是如何评价刘亦菲?,简单的描述是,正文为围观这个问题这么久，好像近几天撕逼特别多？ 部分人喊“菲斯林”带节奏很6啊。一些明显是黑的答主，菲迷就别去和他们死犟了，他又不傻，对他不利的他也会删啊。1.菲迷战斗力差公认的。因为快气死了也不敢说难听的话，傻傻的辩论。忍不住了反驳几句又被人说成“你们仙女粉就是这样的啊”！ 这是评价刘亦菲，我们尊重有不同的看法，但不接受无脑黑，侮辱，诽谤。若是有不实黑料粉丝在解释过一遍",webtext2019zh\web_text_zh_testa.json
