content,file_path
"问题是100元以下的价位有什么好喝的酒？,简单的描述是本人平时上网喜欢边喝点酒边玩，例如葡萄酒啤酒或者RIO鸡尾酒，求大家推荐一些100元以下淘宝有卖的好喝的性价比高的酒。<br>进阶版,正文为作为一个白酒企业的前员工，来说一下白酒。我喝过最最好喝的酒应该是我们公司的原浆，那叫一个香啊！！！！然后12年以前的沱牌大曲其实是很不错的。纯粮液的口感也还挺好的，柔，女生喝的话也不会觉得太辣。然后郎酒的歪嘴，我不是太喜欢。跟叔叔他们喝过一次柳浪村，忘记哪个系列了，超级香！！！",webtext2019zh\web_text_zh_testa.json
"问题是2015年2月9号上市的上证50ETF期权会带来什么影响？,简单的描述是,正文为1974年，南森公司为芝加哥期权交易所完成了回顾芝加哥期权交易所股权类期权上市交易的研究报告，该报告就美国芝加哥期权交易所推出的股票期权对资本市场的影响展开分析。该报告的分析结论被美国证监会所关注，在一定程度上促成了美国证监会放开上市新期权品种的限制，对美国期权市场的发展发挥了重要作用。该报告的结论是： 一期权交易不但没有分流资本市场的资金，而且通过减少投机减低波动和提供流动性提升了资本市场",webtext2019zh\web_text_zh_testa.json
"问题是如何看待「医生拒绝给艾滋病人做手术」？,简单的描述是最近微博有个艾滋病人发布了一件事，华西医院某医生借口拒绝为其做手术。此事微博公布后，引发很多网友评论转发批评甚至辱骂这位医生，认为他无医德不配做医生云云。可是拒绝了就一定是道德低下吗？<br><br>事件信息：<br>患者所写文章：,正文为问答社区已经成了一个吵架地方啦？学术资料临床指南都没人看了么？ 我以前也是一名医生，我也管过HIV阳性的患者。触诊的时候，我的手都是抖的。我所在的只是一家不算太好的教学医院，都敢去接HIV阳性的患者。遑论华西？！！所以，首先要澄清的一点事：HIV阳性，并不是拒诊的（全部）原因。如果有100的手术指证，我相信华西肯定会接的。毫无疑问。但是： 2000年以后，美国只有1名医务工作者由于职业原因感染艾滋病。而且还是个培",webtext2019zh\web_text_zh_testa.json
"问题是如何评价印度演员阿米尔·汗（AamirKhan）的电影成就？,简单的描述是问答社区上有印度演员阿米尔的影迷吗？有没有人能系统性的评价一下他的电影，演技，导演技巧和个人成就？<br><img src,正文为17年5月8日更新，更新是因为摔跤吧，爸爸！补充在最后。---------------------------------------------------------------------------------------------------他是一个懂得什么是爱的人。他是一个不吝惜在镜头前流眼泪的真汉子。我爱印度三样东西，马萨拉奶茶，克里希那穆提，还有一个就是阿米尔汗。前两个不说了，就说阿米尔汗，他在我所热爱的男演员中排第三。第一是凯奇（我是凯奇的脑残粉），他是我理想中哥哥的样",webtext2019zh\web_text_zh_testa.json
"问题是如何看待「高中国学通识教材将出版，国学或进高考，高中生将通篇学习《道德经》」？,简单的描述是高一学习论语孟子，高二学习大学中庸和道德经。其中道德经为原文全本讲解<br>,正文为个人建议文科类的，开设法律，公民教育 理科类的，开设编程语言，推荐C 取消马哲之类的烂玩意。还有一个问题你就是怎么看的问题，我觉得把，国家让我们去背道德经，而不是去开设公民教育，就是不让你看 所以你不应该问怎么看，问怎么看就是反党反社会主义。",webtext2019zh\web_text_zh_testa.json
"问题是谁是2016年的演技最差的男星？,简单的描述是提名：李易峰杨洋张艺兴吴亦凡陈学冬王俊凯<br><br>镜像问题：<br>,正文为过去，现在，未来， 都是吴亦凡.",webtext2019zh\web_text_zh_testa.json
"问题是有哪些适合老人吃的零食？,简单的描述是我奶奶九十了，牙齿掉光了，但是精神好，家里做饭什么的一点问题都没有，喜欢吃零食，我想问问大家有没有什么好的零食推荐？<br><br><b>本题已收录至问答社区圆桌,正文为适量饮一点滋补类药酒或葡萄酒果酒等，对健康也有帮助",webtext2019zh\web_text_zh_testa.json
"问题是什么是英国皇室认证啊？,简单的描述是看到有好多品牌的logo上都有狮子啊什么的 还说自己是royal warrant 吧啦吧啦。搞不太懂，求指点！,正文为感谢 ava liu 的邀请 皇室认证（Royal Warrant），顾名思义，就是由皇室成员颁发认证许可书，被认为是皇室信赖该品牌及商品的一种证明。因为有了英国皇室这么一个听起来就很高大上的许可颁发方，所以“英国皇室认证”显然要比我们常见的国产商品“免检”证感觉要高级多了。尽管，其实这两者的意义是差不多。< 想要拥有“英国皇室认证”，从程序上来看并不复杂。通常只要品牌方提出申请即可但是，人家",webtext2019zh\web_text_zh_testa.json
"问题是假如Android突然不开源了，整个智能设备格局会发生什么变化？,简单的描述是,正文为题主你想多了，Android 敢闭源，就是找死。这事不是没发生过。Android3.0就是闭源的，直接导致了同时期绝大多数产商都使用2.3，根本不把3.0当回事。然后google又乖乖的把4.0开源了。",webtext2019zh\web_text_zh_testa.json
"问题是一个不正经的人深情起来是什么样子的？,简单的描述是问答社区上的朋友们有什么例子么，现实生活中的还是影视方面的都可以！ <br>当然，讲故事更好啦。<br>不知道为什么我想到疯狂动物城里的尼克，尼克应该算一个例子吧。,正文为uncle barney爱上robin的时候真是甜死了。大概就是所有人都看得清清楚楚只有自己还不敢相信吧。",webtext2019zh\web_text_zh_testa.json
"问题是化妆之前如何护肤？,简单的描述是想尝试修饰面色,正文为化妆之前的工作是分五步： （一）洁面：将洗面奶放置手心，搓出泡沫，以打圈手法由下向上由内向外地轻揉，然后用温冲洗干净面部。（二）化妆水：根据不同的皮肤不同的季节选用适合皮肤的化妆水。使用时，用手或化妆棉蘸取化妆水由下向上由内向外轻轻拍于面部 （三）精华液：涂完化妆水后使用精华液，因为使用化妆水后使用精华液能够帮助皮肤有效地吸收水分直接地进入皮肤深层，使皮肤的柔软性弹性更好。但是精华液用",webtext2019zh\web_text_zh_testa.json
"问题是我已经习惯于每天问答社区、果壳、饭否、点点、豆瓣，伴随而来的是内心的优越感与日俱增，真不知道这种心理从何而来，又到底是不是普遍的呢？,简单的描述是就比如用chrome的看不起用IE的 用问答社区或者维基百科的看不起用百度知道的 感觉这种心态不是很健康额- -<br>告别问答社区半年多了，回来一看竟然这个问题这么火，着实震惊。又审一遍题，自觉态度诚恳，语气随和，我经历了这一心理阶段，拿出来与大家讨论，没想到竟引来一片鄙夷与喝骂，这次内心的优越感真的是与日俱增了，感谢。,正文为信息量大的产品会给人一种智力增长的错觉，不仅问答社区，你看一本有趣的书也会有这种感觉。但还是得确认是否智识真的增长了。只从你看的网站列表看，似乎还没。",webtext2019zh\web_text_zh_testa.json
"问题是29岁，想买一份平安保险平安福终身险。但是怕被骗，求指导?,简单的描述是,正文为搬运一篇旧文，供题主参考： 平安福，真的平安么？ 9月1日，平安福再次迎来重大升级，号称史上最强。一时间周围的朋友，无论是买保险的还是卖保险的都在咨询这款产品，不得不说，平安作为业界龙头影响力还是猴赛雷，今天喵老板就来扒一扒这款号称给健康100分守护的产品。其实说起来，平安福也是一款有一定历史地位的产品，2013年作为第一代费改重疾险上市，历经14年15年两次升级，其市场地位始终稳固。然而究其原因，平安",webtext2019zh\web_text_zh_testa.json
"问题是相比初进门时，你收养的流浪动物如今有了哪些变化？,简单的描述是看着一只只原本受伤可怜的小动物在精心照顾下都变成了家里的“老大”：有可能是外表的变化，也有可能是心理的一些变化，真的觉得心里暖暖的。PS：这也是一个炫宠贴^^,正文为先上对比： 那年冬天，正在酒吧喝酒的我接到一通电话，一个大胡子朋友在一台车下面捡到了一只猫，大胡子家里已经养不下猫了，问我要不要，我问他，该猫是否强壮？大胡子说一般，我说，能打过狗就行，大胡子说看着差不多，我说那来吧，我养。于是这就是丸子刚来到我家的时候 洗干净以后 从此住在它傻狗哥上铺 狗的名字叫大串，喝酒撸串的那个大串，本爹给它取这个名字是期望它明白自己身上被我寄予了何等的厚望，可一直到今天它",webtext2019zh\web_text_zh_testa.json
"问题是实现FIR滤波器这么简单，为什么各种数字信号处理教材堆砌那么多公式、引入那么多复杂概念，让人望而却步？,简单的描述是本人只是一个小码农，非数字信号处理科班出身。由于项目中需要实现FIR滤波器并行优化，于是看了一些FIR相关的资料（教材）。不管什么教材，走来一律都是频域复数域z变换窗函数法等，完全看不下去。后面从网络上看了一些资料和实现代码，发现FIR其实就是下面这个公式，其中数组x为输入，数组h为滤波参数（已知），数组y为滤波输出：<br><img src,正文为FIR滤波器结构就是这么简单，因为结构简单，只用了乘法加法，计算时间确定，没有迭代之类的过程，很适合计算机计算，所以才应用这么广泛。虽然结构简单，但是参数选择是有讲究的。原始信号结构怎么样，噪声有什么特点，都是选择滤波器参数的重要考虑因素。经典理论中，噪声都是有一定规律的，这个规律就是频率，所以一般会从频域复数域入手考虑。为了在频域考虑问题，需要把通常情况下采集到的时间序列转换为频谱，这就涉及",webtext2019zh\web_text_zh_testa.json
