content,file_path
"问题是女朋友说为什么每次都和我讲道理？,简单的描述是和女朋友三个月了，女朋友属于那种又成熟又不成熟那种。总是会因为很小的事情，只要是不合她心意的事儿就会吵架。我明明什么都没有做，他心情总是很不好。我做了很多对他好的事儿，但是好像他自己并不觉得。而且每次吵架，我想好吧好吧我直接道歉，但是她不接受啊，然后我就开始讲道理。。然后就更加爆炸，女朋友更不开心。吵架的原因都是很小很小的事儿，我知道作为男朋友应该让着女朋友，但是有的时候也太无理取闹了，几乎是每天。,正文为我来教汉子们正确地和女票吵架哈，都准备好记笔记，全是干货。大家要明白：女性的脑回路和在意的点，和直男是完全不同的。包括我这种女汉子。任何你们觉得细枝末节的事都能让她怒，都是很正常的。大家互相摸清楚怒点，彼此绕着怒点走，很快就能和谐相处了。比如我有个闺蜜，认为小仙女不能说妈卖批。她有个直男前任，打游戏时爱爆粗。她就特别不爽。尽管这个直男在和她说话的时候从来不爆粗，她依然觉得直男打游戏时骂个傻逼草",webtext2019zh\web_text_zh_testa.json
"问题是哪一刻让你感受到了祖国的伟大？,简单的描述是先说说我自己吧，几年前，我一个人去途搭川藏线，在去之前做攻略，我关注过一个叫通麦天险的地方，说是很容易出事，结果去的时候，在那一段搭了一个藏族公务员大叔的车。我问他，通麦天险在哪？当时在一座大桥上，他说这里就是，我说没看出来险啊，他说，哪还有什么天险，去年这座桥修起来就没有所谓的天险了，然后他给我讲前面路上看到的那些墓碑，说当年是解放军怎么打出来的路基，你们能理解那种在青藏高原感到精神为之一振的感觉吗？也就是那时，我突然觉得祖国是多么的伟大吾辈当自强,正文为当看到祖国在叙利亚撤侨也门撤侨各种刷流氓的时候，当看到在南海事件中海警船一直往别人喷水的时候，当看到面对别国的抗议并且在大自然的鬼斧神工下小岛变成大岛的时候，当看到我们的海星去吃日本的珊瑚礁的时候，当看到兔子把一个常年位于水下的曾母暗沙作为我国领土最南端的时候，当听到邓公的在地理上菲律宾也离我们很近的时候。当看到我国外交部说出那一句自古以来的时候。当看到我国说出搁置争议和平开发的时候开发要拼人",webtext2019zh\web_text_zh_testa.json
"问题是如何评价古埃及的历史地位？为什么埃及会成为人类文明的摇篮？,简单的描述是,正文为埃及是人类文明主要发源地，也是地球上最先孕育出国家这个高级社会形态的地区。早在6000年前，此处便形成了上下埃及两个独立国家，比华夏神话中的黄帝都还早1000多年。此后的三千年岁月里，埃及一直是这个星球上的最发达的地区，是人类上古文明的典范。其实，回想一下，埃及能有如此荣耀，还是多少有些出人意料的。毕竟，地球上自身条件好的地缘板块多了去了。而埃及所在的北非干旱少雨，荒漠占了绝大部分，严重缺乏开发价值",webtext2019zh\web_text_zh_testa.json
"问题是性格很内向的人可以做好销售吗？,简单的描述是本人2011年三流本科毕业，专业是国贸。出来之后一直找不准自己的目标和方向。我在学校的时候经常看电脑杂志，比较喜欢搞技术，但是我又不会语言。<br>我做了很多的心理测试，结果显示我不适合做销售。可是我又干不了技术。希望人力资源和相关专业的前辈能帮忙分析下。,正文为我做了三年的销售，现在还在做，我可以尝试回答一下这个问题。1.先肯定回答你的问题，性格内向的人是可以做销售的，但是要找一个适合自己的销售类型，这样的话才不至于做起来很吃力。我身边就有很多这种性格内向的人但是做的不错的。2.销售分为很多类型，从销售线索的类型上看，有主动型和被动型。从你的实际情况看，我觉得你也许适合做那种被动型或服务型或者叫顾问型的销售。这种类型的销售的销售线索通常是被动的，需要给",webtext2019zh\web_text_zh_testa.json
"问题是为什么有人相信普世价值？,简单的描述是这个问题有人提问给我，我想回答，但是点进去发现变成知识荒原，所以重新问一遍。可能随时被太监删掉哦。,正文为因为普世价值，对应的是普世问题的解决办法。你是否同意：1.政府权力是极为巨大的，拥有强大的武力为后盾，一旦发起疯来，比普通的黑社会危害要大的多？2.政府也是由人构成的？3.人是有缺点的，它既不是万能的，在道德上也不是完美无缺的。而这并不随国家和文化而变化？4.既然人不是完美无缺的，而政府权力又是巨大的，那么它就极有可能被滥用？ 历史上人们采用了各种办法来试图解决这个问题。而自由民主法治等目前是解决这",webtext2019zh\web_text_zh_testa.json
"问题是原子弹威力那么大谁上去点火？,简单的描述是如题,正文为透过历史的迷雾，人们只能隐约记得，广岛的原子弹是一个小男孩点的，长崎的原子弹是一个胖子点的。由于是最高机密，他们的名字早就被历史所遗忘，他们的背影却留在了人们心中。是身材矮小的他，是走起路来有些迟钝的他，是他们用自己的生命，消灭了日本鬼子，结束了第二次世界大战。至少，让我们为他们祈福。点赞上香 感谢献花 转载到微信朋友圈你妈妈身体健康 转载到微博你爸爸长命百岁 不转载不是中国人 再见。",webtext2019zh\web_text_zh_testa.json
"问题是有哪些好听的励志粤语歌曲?,简单的描述是,正文为热爱基本法 主唱：李克勤 梁咏琪 陈慧琳 作曲：陈辉阳 填词 郑国江 H：这律法 尊重它 珍惜它 欣赏它 你若要 多认识 请打开它 G：让这律法 保大家 不偏倚 不偏差 盼大众 肯定它 真心不假 K：大众遵守基本法 社会稳定 实践锁定一国两制成就早得到承认 H：你共我 他或他 都一起 遵守它 以力劲 保护它 多加一把 G：让国越富 家越丰 想安邦 先安家 既利国 这利家 共享荣华 K：大众拥带基本法 以它管和治 令到香港紧靠祖国延续新",webtext2019zh\web_text_zh_testa.json
"问题是如何看待北医三院产妇去世事件？,简单的描述是官方声明：<br>北医三院声明：,正文为身体不行不适合生育非要强生，这不叫伟大，这是自私，就为了满足自己当妈的念想！特别是那些以命搏命的，搏成功了就是“母爱创造的奇迹”，拜托，那是医生为你创造的奇迹好么！搏失败了就要拉医生当垫背的，还能更不要脸一点么？",webtext2019zh\web_text_zh_testa.json
"问题是俄罗斯发现2.5亿年芯片化石该如何看待？,简单的描述是新闻来自<a class,正文为出于某种原因，俄国媒体，尤其是前苏共共青团旗下的媒体，现在特别热衷于报道一些野史秘闻未解之谜之类的破事儿。我打中学时喜欢看这种神棍新闻，后来渐渐发现他们很多都是毛子那边传过来的，被不明真相的天朝编辑当做正经新闻发布。不仅仅是新闻媒体，如果有同学高中用过大名鼎鼎的五年高考三年模拟的话，应该记得五三每一页的版底都有一些小笑话冷知识什么的娱乐小短文，其中就有不少标着“俄媒报道”的神棍故事。这大概",webtext2019zh\web_text_zh_testa.json
"问题是为了减肥，顿顿饭都吃粗粮可以吗？,简单的描述是例如一个月不吃米饭和馒头，只吃红薯南瓜玉米鸡蛋等这些，同时有无氧和有氧运动训练。,正文为前年冬天因为身体原因（严重过敏）一直在家里，差不多是10月-3月，过年都没离开家。除了出去超市买食材根本不出门！ 过年接近10天，父母不在家，一个人做饭。早餐是燕麦牛奶蔬菜牛奶苹果坚果混搭煮粥全麦面包鸡蛋，午餐和晚餐都是薏米燕麦绿豆红豆红薯玉米黑芝麻等等粗粮的混搭煮粥，里边会加西兰花，然后加餐是水果会加小块红糖调味这样。绝对不会吃一颗米一根面！ 后来见到我的人都说怎么这么瘦",webtext2019zh\web_text_zh_testa.json
"问题是把堕过胎的女人比作死过人的二手房不对的点在哪儿？,简单的描述是最近在网上发现很多人不介意是不是处女但不能接受流产过。为什么呢？还比喻成“二手房不可怕，可怕的是二手房死过人”？还有男生让自己女朋友堕胎之后会有强烈的负罪感么？对于流产过的女生，除了鄙夷就不会产生爱了么？为什么女的为心爱的人流产后都会招人嫌弃抛弃？被辱骂不干净的为什只有女，为什不都不骂男的？女人为心爱的人堕胎被抛弃就不能的到别人的关怀理解了？,正文为如果我男盆友让其他女人怀过孕，我也是非常介意的。",webtext2019zh\web_text_zh_testa.json
"问题是为什么你看了那么多书，依然过不好一生？,简单的描述是,正文为谢邀 我们接受了知识，却没能接受自己的生活。我们总以为生活是在爬山，爬到山顶就豁然开朗或者是在烤箱里煎熬，到了某个时间，“叮”地一声，我们就想通了一切，然后剩下的岁月就一片坦途。所以我们现在都在朝着那个方向努力，搜刮一切能在生活里用到的道理，别人的经验，甚至书里的一些哲理，填充在自己身上，好像在往牛排上面撒香料，期待着自己能更快出锅，出锅之后能变得更加美味。所以我们很着急啊，着急在三十岁之前",webtext2019zh\web_text_zh_testa.json
