content,file_path
"问题是想摆地摊卖衣服，进而可以开服装店，合适吗？,简单的描述是本人是一名广东三线城市的普通打工仔，但无奈工薪阶层始终无法满足自身需求。况且现在也有女朋友，也要谈婚论嫁了。今年女朋友有想法和我一起做点副业，多赚点钱。我们两个人一向都爱好服装方面，梦想也是能有个自己的服装店，甚至更美好的有自己的服装品牌。。。。。。但迫于目前现实压力，一个店面的转手费装修费租金等等实在是目前经济状况所承受不来的，所以只能先从最简单的摆地摊开始。<br><br>其实我们两人也有些初步的认识：第一，既然是“地摊货”，消费者手里有100元以上购物计划就可能不会考虑你的商品，虽然不是绝对，但普遍是相对的。第二，目前最欠缺除了资金这种客观事实，还有就是其实我俩都是服装业的菜鸟，经验很匮乏。第三，也是想请教各位前辈的，我们想知道15到25岁左右的女性朋友选择夏季服饰的时候更偏向怎样的服饰？是经济实惠的T恤还是其他呢？我的想法是让自己东西相对别人的是特殊的存在，而这种特殊我想应该是“物美”，因为现在普遍夜市的地摊货通常是价廉物也廉，能不能做到真正的物美价廉从而区分于其他大众化的产品呢？或者说如果成本无法改变时，怎样通过产品附加值使得产品做到“物美”呢？<br><br>以上问题有点啰嗦，恳请各位前辈指点迷津，告诉小弟在这个行业菜鸟该注意什么，该怎样去经营。虽然只是个地摊，但是我很看重这个第一次的“创业”，万里长城再宏伟，不也是先从一小块一小块石头砌上去的么？在这里，我祝大家马年吉祥，万事如意！,正文为服装零售的利润比较高，但是高利润一直伴随着高风险，服装更是如此，服装的个性化和季节性太强是高风险的主要原因，所以卖服装要注意库存，万一造成压货比较难处理。所以如果你无经验，建议你先小批进货或选择别的行当。",webtext2019zh\web_text_zh_testa.json
"问题是如果你在问答社区上有了十万个关注者，你会考虑变现吗？,简单的描述是如果打算变现，考虑用什么方式实现？<br>如果不打算变现，你会怎样看待那些选择“挣”钱的人？,正文为当年我韦小宝初出江湖，手里握着一个关注度极高的江洋大V茅十八，如果报官就可以变现1000两银子，我的表现是这样 “出卖朋友，还讲什么江湖义气？就算有一万两十万两银子的赏金，老子也决不会去通风报信。”心中却想：“倘若真有一万两十万两银子的赏格，出卖朋友的事要不要做？”颇有点打不定主意。而后发现茅大哥真拿老子当朋友，反应是这样 韦小宝大喜，心想：“这好汉真拿我当朋友看待，便有一万两银子的赏格，我也",webtext2019zh\web_text_zh_testa.json
"问题是单恋中最痛苦的时刻？,简单的描述是,正文为以为自己不是单恋，然后发现真的只是自己一厢情愿而已。",webtext2019zh\web_text_zh_testa.json
"问题是哪个瞬间你觉得自己是个智障？,简单的描述是多么痛的领悟<br>镜像问题：,正文为泻药 请问为什么邀请我回答这个 我这么严肃可爱的 为什么让我讲自己的黑历史 你们在这样我不开心了 小时候我是个很傻缺的孩子 脑筋转不过来 譬如说 我的生活轨迹就和正常孩子不一样 一般孩子都是学会爬了再学会走 可我是先学会走了再学会爬 而且学会了以后都是出门爬着走 可能注定了我从小就骨骼惊奇吧 讲三件事情吧 都是我小时候的事情 第一件 小时候 四五岁的时候 楼下有一个很大的 特别大 非常大 极其大的仙人掌 它那咄咄",webtext2019zh\web_text_zh_testa.json
"问题是分手一段时间后，终于可以好好地坐在一起聊天是一种怎样的感受？,简单的描述是如题,正文为我一直希望会有这么一天 我们认识十年，我们彼此曾是最好的朋友 先占位，以后来答 希望会有这么一天",webtext2019zh\web_text_zh_testa.json
"问题是想知道浙江人都是如何看待台州的？,简单的描述是作为一个台州人很好奇其他人对台州的看法。,正文为老家是台州的自黑下，高速上看到浙J，浙C以及浙G部分地区的车子最好让着，哈哈哈",webtext2019zh\web_text_zh_testa.json
"问题是怎么让iPhone6sPlus省电？,简单的描述是上午11点充满，然后去上班，下午经常用无线网上网，用到晚上7点多还剩26格电,正文为少装应用多装逼，续航还得靠关机。",webtext2019zh\web_text_zh_testa.json
"问题是为什么有些人读书能读得如此快？,简单的描述是例如，一周三本历史书或经济学书籍,正文为1 读书读的很快的人其实并不完全是在读书，而是看到一句话的几个关键词，就在自己脑中把那句话“补充完整”了，就是说，并没有逐字逐句的读，而是看关键词然后把句子和意思在脑中很快的想象出来，这肯定要快很多，因为大脑本身就很快。2 有人大脑就是比其他人快一点。",webtext2019zh\web_text_zh_testa.json
"问题是个人理财有哪些基本原理和方法？,简单的描述是,正文为攒钱是起点，投资是重点，保险是难点。首先你要清楚自己的财务状况，大体上来说是你有多少钱，你要花多少钱。你可以给自己做一个简单的资产负债表和现金流量表，这样看起来会清楚一点（下面的图只是一个简单例子，我们可以根据自己的情况大致画一下）。接着根据自己的资产负债表和现金流量表，你可以给自己的财务状况做一个简单的诊断。简单举几个指标： 1.结余比率（收入-支出）税后收入 ，这个指标以10到20为理想值，反",webtext2019zh\web_text_zh_testa.json
"问题是怎样学习HTTP协议？,简单的描述是想学 Node.js ， 发现需要足够 http 的基础 <br>,正文为去看rfc嘛，那是标准。http1.1是rfc2616，在这 httpwww.ietf.orgrfcrfc2616.txt rfc是有些抽象晦涩的，学究气比较重。不过或许你需要看的不是rfc这么正式的东西，假设你熟悉socket的话，装个抓包工具玩玩，写写脚本（shell，python，php），玩玩可以查看http协议头的浏览器插件，配置配置apache或nginx，先跟那些名词混个脸熟，再上网多看看博客，在用中学可能比较实际。",webtext2019zh\web_text_zh_testa.json
"问题是三十多岁的男人，在公司做技术，一天累死累活，回到家稍有不慎还被骂得跟孙子似的，怎么自我疏解？,简单的描述是如题。感觉自己快抑郁了，每天活得一点尊严都没有。,正文为男人是这么想的：工作了一天在单位当孙子，被领导呵斥，提心吊胆殚精竭虑，回到家里，希望妻子和颜悦色端茶送水表示体贴。结果，妻子非但不体贴还挑三拣四。女人是这么想的：一日三餐端屎端尿当孙子，被孩子折腾，心力憔悴倍感委屈，看到夫君，希望丈夫温柔怀抱知冷知热以示爱意。结果，丈夫非但不温柔还自当大爷。当然，这个情况不一定是你们俩的情况，因为你们可能还没有孩子，你的妻子可能也在上班。总之吧，情况肯定是多样",webtext2019zh\web_text_zh_testa.json
"问题是我爸爸让我妹妹放弃上小学，去上所谓的「国学班」，我应该怎么办？,简单的描述是现在妹妹已经办理好借读，在我家附近是小学借读她没去国学班，一天都没去过，已经被我和妈妈接到身边。昨天我爸爸联系我，说他在进行十天封闭性学习，在济南或者荆州。说等他回来，还说不会害我妹妹。我觉得他可能回来想把我妹妹带走。他二月二十七号回来。我和他说让他不要和我和妹妹联系了，他也同意了。但是不知道他回来后会怎么做。<br> 相关图片我放到我的回答里了。谢谢你们一直关注。<br><br>我父母在多年前离异，我跟着妈妈一起生活，妹妹跟着父亲生活。最近我爸爸他接触到国学之类的东西，经常去上国学课。我曾经去过一次，里面说的根本就不是国学，而是讲所谓的不吃肉，女人要逆来顺受之类的。最近我爸爸他要把我妹妹五年级在读送到个所谓的国学班，我问他里面开设什么课程，他说里面学数理化武术书法，就是不学英语。还妄称以后国家将不会办学校了，而是上国学班。<br> 我和我妈妈极力劝说未果，我在和他辩解的过程中他居然说出大学还不如妓院这样的话。因为妹妹的抚养权在我爸爸手中，我和妈妈的条件不具备抚养妹妹的资格，我和我妈妈应该怎么做，如果从法律途径入手，应该怎么做？国学班叫做普明教育<br>感谢看完这么枯燥的说明，希望你们能给我一些帮助。我现在非常需要，谢谢。<br><br> 这个教育班是我二爹牵线办的，我爸爸那边的孩子好多都会在今年送进去。听说里面一共有二十五个孩子，全部是未成年。从三岁到十六岁都有，而且他们分班的时候都是按年龄段分，根本不是正规教育，学费两万五。<br> 我去找他们说这个的时候他们张口闭口习主席提议的，今后教育趋势都是如此。说是国学教育学校与公立学校并行。我说服他们的时候他们一直在说学校老师性侵学生，大学里面全是外围女，学校老师都不是好东西，校园暴力之类的。我和他们商量的时候他们说我还小不懂。劝说无效。最后，我父亲有暴力倾向，我该不该去找他面谈？父母离婚不是因为家暴。<br><br>我看到关于国学班的录像了，是一个村里面的民居，二层楼，未装修完毕。就是平常村里面最常见的楼。看录像这个国学班根本不具备办学条件。<br><br>补充几张图片，前几张是国学班的截图，后面是我和我二爹还有他家姑娘的对话。<br><img src,正文为坚决反对乐悠 的回答 请题主千万不要相信 1.小时去“国学班”受封建愚昧荼毒，负面影响深远！ 孩子自出生起，教育就是非常重要的。她所受的每一点教育身边人的所有行为举止都在潜移默化地对他产生影响！现在不管，让孩子受了封建思想荼毒，一个是缺失了本该有的基础教育，知识储备不足二是几个没学过教育学正规教育培训的人来教育孩子，不懂孩子的智力发展规律，也没有科学的训练方法，就无法启蒙孩子，孩子的知识思想",webtext2019zh\web_text_zh_testa.json
