content,file_path
"问题是韩春雨的实验被其他实验室重复出来了吗？,简单的描述是求问韩春雨的实验有没有另外的实验室确切的重复出来了？如果有，请问是哪个实验室？<br><br>在此提问的目的只是想进行试验细节的讨论，希望能有重复得好的实验室给无法重复的实验室指点一下，并无任何泼脏水的意思。希望大家多多讨论实验细节和更新最新的实验进展。毕竟这一研究是令人振奋的发现，大家都希望第一时间能够利用好这一工具。<br><br>讨论实验请注意文明用语。<br><br><br>更新<br>NgAgo对于基因编辑领域确实是一个大新闻，一出来，领域内的实验室应该很多都第一时间开始在重复，再次重申开此贴的目的只是为了讨论实验细节，找出无法重复的具体实验细节，以便大家都能够重复出文章的Fig.4结果（切割内源基因），请勿做有罪推定。其实所有的质疑，只要有一家实验室能够重复出来，都会烟消云散。<br><br>今天得到韩老师的公布实验细节需要注意的事项，正是开贴最希望看到的，希望此贴成为大家交流试验技术细节的平台。<br><br>欢迎讨论实验细节，请勿人身攻击和有罪推定。,正文为本人目前人在美国，有2年多的CRISPRCas9经验，N年的细胞培养经验，所以请不要质疑这方面的技术或是细胞污染。Well， 我用了韩的Addgene上的质粒，用了文中的targeting GFP的磷酸化的ssgDNA（但不是T4PNK处理的，而是直接从Sigma合成的磷酸化引物），然后按照文中的比例转染了GFP的稳定细胞系，我连GFP的Knockdown都一点也不显著，就是说我连假阳性也未出现。Sorry，根据目前的情况，我选择质疑韩的系统。或者说里面肯定有关键的东",webtext2019zh\web_text_zh_testa.json
"问题是想自己学习舞台剧和话剧的知识看什么书籍比较好？,简单的描述是包括各方面的,正文为黄美序：戏剧的味道 戏剧的味道 豆瓣 台湾戏剧家黄美序先生编写的一部戏剧入门书。比起国内一般的戏剧鉴赏或入门类书籍来，切入角度比较新，语言也很有意思，还结合很多具体的实例。涉及剧本欣赏编剧表导演基础等知识，应用类戏剧（如教育剧场儿童剧等）。书的一多半内容是戏剧历史和基本理论，包括中外戏剧历史中国戏曲历史。由于作者面对读者以台湾为主，所以台湾历史现状的内容所占比例较大。行文叙述中，还有些",webtext2019zh\web_text_zh_testa.json
"问题是最近四个中国人在巴布亚新几内亚被害，具体发生了什么？中国人在巴布亚新几内亚的生活境遇怎么样？,简单的描述是又看到新闻说四个中国公民在那儿被斩杀被肢解，问答社区上有在当地的人说说怎么回事吗？,正文为我的公司在巴新东高地省RAMU镇YONKI县有一个坝址电站项目，去过两次，说说吧 去过的地方时间地点顺序是 POM莫尔兹比港，Port of Moresby Lae莱城 Yonki现场 这个国家大家第一反应卧槽，非洲呢吧.确实几内亚比绍和赤道几内亚是在非洲没错，不过这个确实是在大洋洲，距离大堡礁很近首都POM是港口城市，有许多澳大利亚人聚居的富人区，游艇俱乐部，不在话下，和印尼最东部接壤，共享一个岛屿，但两国之间无公路. 何止两国之间没有公路，",webtext2019zh\web_text_zh_testa.json
"问题是女友怀孕，家里闹翻了，我该怎么办？,简单的描述是女朋友是学妹，比我低一届。我毕业之后，有一天有人加我，可能认识的人，我就加了，然后一直找我聊天聊了两个月，我也不知道我哪里好，但是就这么稀里糊涂的确立了关系，她来见我，就发生了关系，才知道不是处，我突然感觉心好累。<b>我是一个比较传统的人，之前前任，克制自己没上过床。<b>就这样，郁闷了好几天，后来想想也算是想通了，就这继续走下去吧。可是没想到怀孕了，没办法我就告诉我家人，说要带回家（没说她不是处），可是我父母看不中她，非要流了，不让给她结婚，爸妈已经气出病了。女孩今年刚毕业，如果她家人知道肯定也会闹翻了。我该怎么办？<br><br><br>不是题主，帮题主加粗了必要信息，以及补充个链接：,正文为我发现一个特别奇怪的问题。情侣之间发生怀孕意外，难道不是双方各自有一半的责任吗？爱难道不是两个人做的？怎么一发生意外，男方就成了人渣，就该死。女的就一点责任都没有呢？难道不是两个人一起作出来的死？责任难道不是双方各占一半？ 而且题主完全没有推卸责任，只是夹在家人和女友之间很为难。自己想负责，生下来，而家人不满意，要流掉。所以来问答社区寻求有用建议。但是一些回答，对题主没有任何帮助，就是一顿乱喷。我",webtext2019zh\web_text_zh_testa.json
"问题是你小时候撒过最失败的谎言是？,简单的描述是,正文为小时候尿裤子，给妈妈解释说： 回家路上不小心绊了一下，正巧地上有一滩尿，摔尿上了。",webtext2019zh\web_text_zh_testa.json
"问题是如何关闭Win10默认Win+F键呼出FeedbackHub？,简单的描述是如何关闭Win10默认WinF键呼出Feedback Hub？<br>本来Listary软件winG呼出用得好好的，也不知道是哪位脑抽了，在win10里设计一个wing录制游戏的功能，强制关掉这个快捷键组合，但设置的时候还是显示被占用，无法设置。无奈只能妥协用winF，现在好了，XX win10又强制更新，更新之后winF呼出一个莫名其妙的Feedback Hub？！简直反人类。<br><br>求教轮子哥 vczh ，Microsoft的UE都是从支付宝挖的么？,正文为就因为 Windows 热键不是以最高权限的方式掌控的就可以乱用？明明是第三方应用不该用带 Windows 的热键才对。我也没见过哪个第三方应用大胆到 hack 进整个系统帮你管着 ControlAltDelete 了。简而言之：问题本身带有错误预设立场。就是因为 Microsoft 太容忍才有一大堆 UE 来自支付宝的第三方应用。",webtext2019zh\web_text_zh_testa.json
"问题是作为会做饭的90后女性，是种怎样的体验？,简单的描述是镜像问题：,正文为大概就是一个人独处不会觉得无聊，两个人在一起会比较容易让对方觉得开心 下楼买菜的时候顺便给自己买束花，回到家里就开始在厨房里洗洗切切，炸炸炒炒，平淡无聊的时光也变得有趣 会变的不喜欢吃外面的一些东西，比如麻辣烫呀米线呀，自己在家可以往里面加任何自己喜欢的食材，整个过程中会觉得自己好棒，幸福度提高^^ 培根芦笋卷 皮皮虾 为什么好想说我们走 真正做到好好爱自己，一个人的时候也会长胖 对",webtext2019zh\web_text_zh_testa.json
"问题是怎么看蒙面歌王和我是歌手？,简单的描述是你们觉得 如果我是歌手现在还在播出的话 谁会更好，和蒙面歌王比，因为歌王今晚就是第一期播出,正文为每场优胜者摘面具是什么鬼？输的不摘，赢的最后摘，这有什么搞头？到最后不是变成几期的优胜者比唱歌了吗？这跟我是歌手有什么区别？ 华语圈的成名歌手都带有自己显著的个人标签，即便声音辨识度不太高，也有很强的个人台风和风格，这节目做不来，名气小的实力歌手大众根本就不知道也没有节目效果，名气大的很容易就看出来了，如果像孙楠这样故意压嗓子唱歌，似乎也没有必要举办这样的歌唱节目了，毕竟大家还是欣赏歌曲的，这节",webtext2019zh\web_text_zh_testa.json
"问题是你的男友或女友做过什么事最让你感动？,简单的描述是注意喽，是最感动。当然恋爱中会有很多让人感动的事情，大家拣记忆最深刻的说说吧！<br><br><br>镜像问题：你的前男友或前女友做过什么事最让你感动？,正文为一个看来的。“我记得有那么样的一个他，那时我们刚刚在一起，冬天很冷的时候我去他家，双手冰冷，他出去端来一杯热水让我捂着。那种眼神是怜惜的，带着不敢逾越的小心翼翼。此后或许有多少次我们双手相握，此后的冬季或许我没有再觉得那么冷，但刻在记忆里的始终就是那个眼神，那杯水，一想到竟会深深动容。”",webtext2019zh\web_text_zh_testa.json
"问题是刘慈欣的作品中是否透露出对民主政治和温情社会的无情嘲弄？,简单的描述是大刘骨子里是个相信伟人崇拜和集权政治的人么？,正文为我觉得整体基调上来说，刘慈欣认为没有亘古不变的真理，任何盲信都有可能以可怕的方式出错，只有经过独立的思考慎重做出的决断才是最可贵的，因为这个原因，容易导致随大流放弃思考的民主制度自然经常中枪。不过，他也同时认为，任何错误都不会是毫无意义的，它们会成为后人进步的食粮。另外，民主有很多不同的形式，并不直接和独裁相对，现代西方国家实行的是宪政民主，而大刘经常开刀的是直接民主，就是杀死苏格拉底的那",webtext2019zh\web_text_zh_testa.json
"问题是如何看待李健作为逆战歌手重返湖南卫视《歌手》节目？,简单的描述是现在李健会回归歌手第七期的竞演已经确定，我们都知道李健是为了留下更多好的作品来到这里。一开始我的确没想到他会再次接受节目组的邀约，他是低调之人。,正文为“盛情难却” 其实他第一次参加我是歌手也是因为这四个字吧。说实话，更适合以逆战歌手身份回到这个舞台上的应该是前几季那些尚未展现自己真实水平的歌手。我倒觉得节目组有意邀请李健这种往季名次较好的歌手是为了节目收视率吧，毕竟之前的宣传也称他是“流量担当”。作为两年前被秋裤男神俘获的小迷妹一枚，自然是超级开心看到李健是逆战歌手的 毕竟再回歌手舞台，带来更多好的音乐作品是必然。虽然这一季歌手实力不容",webtext2019zh\web_text_zh_testa.json
