content,file_path
"问题是2015.12.10股市怎么走？,简单的描述是从沪市股指来看：1.还需要一个小幅度快速度的下跌，跌破今日低点3455，之后就会有一个反抽20日均线的短线机会，理论目标可以到3600之上一点点2.从近日大盘运行轨迹分析，前期3327的低点有较大概率会成为本次调整的最低位置，后续大盘即使再从3600附近开始震荡下跌也不会跌破该点了3.最终大盘充分调整之后的起涨点应该在3227--3455之间概率较大，即：跟65日均线再次相交或接近个股机会：长线机会在创业板中找“后续波段涨幅惊人”中线机会在中小板中找“幅度尚可周期稍短，有可能操作两次机会”短线机会在权重股里找“短线拉抬股指非它莫属”，券商股地产股银行股钢铁基建类等都会有所表现，但其中部分在后续调整中都会有腰斩的可能。只是一家之言！,正文为今天跌的明天涨，今天涨的明天跌，当然不排除主升浪强者恒强，目前的行情还是精选个股做！不要贪多，有利润及时跑，我有一只票7个点利润的时候没走，结果0的时候走了，亏了0.499元人民币！现在它跌了4！今天出掉两只盈利5的，换了两只跌5的，希望明天有肉吃！失恋了，操操操！这个妹子只能用两个词形容，奇葩！倒了霉了，有生之年遇到了这么个玩意儿！",webtext2019zh\web_text_zh_testa.json
"问题是有哪些你很喜欢的句子或者个性签名？,简单的描述是如题,正文为打算把自己的个性签名记录下来。1.同心一人去，坐觉长安空。（白居易） 2.她那时还年轻，不知道所有命运赠送的礼物，早已在暗中标上了价格。（茨威格） 3.浮生。人生是虚空的虚空，虚空的虚空。（步步惊心丽） 4.荣枯有时，得失难量。（浮生六记） 5.纵有万般非我属，伴得白马啸西风。（白马啸西风） 6.绿蚁新醅酒，红泥小火炉。晚来天欲雪，能饮一杯无？（白居易） 7.云为车兮风为马，玉在山兮兰在野。（乐府诗） 8.缘深缘浅，",webtext2019zh\web_text_zh_testa.json
"问题是明代后期崇祯为什么不继续用孙承宗，而非得用战略眼光并不出色的袁崇焕？,简单的描述是和明朝那些事没太大关系 看过他的传记 觉得孙承宗是少数站在战略高度审视全局的人 最后完全还能胜任至少应该比袁可靠吧,正文为孙承宗的战略水平也很一般，客观来说袁的建立防线还是基本按照他的计划执行的，最后拖垮了明的财政也有老孙的错。当时真正具有战略眼光的反而是王在晋和熊廷弼。",webtext2019zh\web_text_zh_testa.json
"问题是学钢琴真的会受年龄的影响么？,简单的描述是貌似牛B的钢琴家都是从小开始学的。如果之前没有任何基础，成年以后还有可能学好钢琴么？,正文为当然看你自己毅力，能不能成大牛要看自己是否下得去辛苦。我高考之后学的钢琴...之前没有任何基础。",webtext2019zh\web_text_zh_testa.json
"问题是私底下有长期的婚外情人，只要老婆或者老公不发现，是否对婚姻就没有破坏，反而能激活婚姻？,简单的描述是出现在本人朋友圈的问题，朋友持这番论调，且力证此观点正确。与他一番交谈后，竟然被朋友说得词穷。特放上问答社区，想要邀请相关专业人士解答，也希望有识之士能各抒己见。也会把所有答案转给朋友看。请大家理性答题，谢绝人身攻击。道理总是不辨不明的嘛。<br>问题描述如下：朋友私底下有长期婚外情人，两人都约定好绝对不会跟现在的伴侣离婚，保密工作也做得很好，伴侣不会发现。正是因为有了情人后，出于对伴侣的愧疚，反而对伴侣更加体贴宽容，对家庭更有耐心，更愿意付出，夫妻关系反而更好了。这样的婚外情持续下去，是否不会对婚姻产生破坏，反而对婚姻关系更有利呢？<br>PS：我提了个这问题，心里忐忑，虽知道朋友此观点不正确，却找不到有力话语还回去，只好请教知友。人生前行还是有诸多疑惑，单靠自己有时真是难以分明，三人行必有我师。愿诸位指教。不胜感激。,正文为和人辩论的时候不要随便接受别人的前提条件，预设条件相当于结界，设计的好的话没有啥辩论的余地。比如前一阵子问答社区某问题下假设爹是啥学校毕业在哪工作，假设妈是啥学校毕业在哪工作，假设两人都重视教育在，最后孩子必然是精英云云，不就直接被讽刺假设太完美好事都被占了咩XD 比如创业者拉投资不都说咱们创意独特云云，击中用户痛点云云，会有多少多少用户，如果做到啥啥啥必然会赚多少多少钱云云么咩XD 那最后呢？ 你跟我说",webtext2019zh\web_text_zh_testa.json
"问题是怎么辨别女孩子是真的拒绝你还是考验你？,简单的描述是当一个女孩子说：“你挺好的，但我觉得我们真的不适合，呵呵。做朋友挺好！”但是在食堂里，她还会有意无意的寻找你是否也在食堂。（也许是个人的错觉）,正文为LZ真是单纯的可爱了 一般来说感觉自己喜欢的人在关注自己绝对是毫无意义甚至是自作多情的 一些小细节就能看出来人家对你有没有意思吧 比如说发短信回复的速度和质量，邀约出去的成功率及效果，这些都是简单明了的东西，比你在食堂跟搜wifi似得搜信号靠谱多了。",webtext2019zh\web_text_zh_testa.json
"问题是喜欢的女孩子从来没有主动找我聊天是不是意味着她不喜欢我?,简单的描述是一般每天都会找她去 对 就是这样<br>一般会聊一小时左右的样子 <br>会写信与明信片 <br>收到过礼物 差不多就是这样子,正文为题主我来说几句 我是女孩子 目前的状态是 有一个男生会常常来找我聊天 细细想来 我好像真的没有一次是主动找他聊天的 但是我真的一点都不喜欢他么 并不 放假在家 我竟有点思念他 和他认识也是很偶然 开始聊天一两次吧 后来他频繁来找我聊天 正是期末备考那时候 那时候我抗拒他来找我聊天 我忙着复习没时间搭理他是一个原因 二是 我是察觉到他是对我有点意思？ 当然 我不确定他的心意 但是 不管他对我有意思与否 我都不能与人暧昧",webtext2019zh\web_text_zh_testa.json
"问题是如何看待「女孩跟男友回农村过年，见第一顿饭后就分手」这个假新闻？,简单的描述是最新消息：<br>中国江西网讯春节前后，一条“上海女孩逃离江西农村”帖文成为网络口水的热点，江西无辜“躺着中枪”。2月20日，记者从网络部门获悉，“上海女孩逃离江西农村”事件从头至尾均为虚假内容。自称“上海女孩”的发帖者不是上海人，是某省一位已为人妇的母亲，她春节前压根没来过江西而其后发帖回应的“江西男友”，只是话题的碰瓷者，与发帖者素不相识。<br><br>春节前夕，有网名为“想说又说不出口”的网友在上海某网站发帖有点想分手了，称自己是上海女孩，春节前去“男朋友”家乡江西过年，被第一顿饭“吓一跳”而逃离江西。网帖春节期间在网上网下成为热点，转发不断话题不断。但同时，许多清醒的媒体，如界面澎湃等已从照片订火车票返程时间等一系列细节推断出帖文存在虚假和欺骗性。<br><br>根据网络部门的信息梳理，发帖者“想说又说不出口”并非上海人，而是上海周边某省的一位有夫之妇徐某某，春节前夕与丈夫吵架，不愿去丈夫老家过年而独自留守家中，于是发帖宣泄情绪。而之后在网上自称“江西男友”回应的网友“风的世界伊不懂”，和徐某某素不相识。<br><br><br>新闻链接：,正文为看到这个报道，想起来自己的经历。女朋友第一次去我们家，心里其实很忐忑的，大城市的女孩儿，受得了农村的那种艰苦的环境吗，没去之前就一直电话给家里布置，刷刷墙换个饭桌，准备新的碗筷，新的被褥，多买点蔬菜水果，这些还是不难的。去了之后，家里虽然只有父亲一个，但收拾的还算整齐，她很懂事也很得体，吃的也还习惯，对东北的火炕也挺好奇。只是大冬天去洗手间成了大问题，整个镇上也没有室内的卫生间，室外的公共厕所",webtext2019zh\web_text_zh_testa.json
"问题是权志龙私下真正的性格?,简单的描述是嗯 就不是娱乐节目里装出来的那种，就是真实的性格<br>希望了解一点的大神能回答一下 欢迎匿名啊<br><br>当然合理猜测也让人很想听听呢,正文为答案是 想知道自己去处。记得有位老师说过， 艺术的真实才是最高的真实。既然心甘情愿喜欢他，就去 相信 那就是 最真实的他。",webtext2019zh\web_text_zh_testa.json
"问题是一旦爆发全面战争，学哪些专业的人最容易保命？,简单的描述是考虑因素：政府会特意保护哪些专业里的人？哪些专业的人最可能活命？最可能逃避征用？请注意1 <b>政府重用你不代表你安全<b>。比如说政府派你去船厂监督军舰建造，结果船厂被敌方袭击时候你被炸死了，在这种情况下政府重用你反而给你增加了风险。<br>请注意2 <b>在丛林或者偏僻的地方外国人不再是威胁<b>，本国人才是威胁。大家知道“丛林法则”这个词汇是从哪儿来的么XD,正文为殡葬专业 理由有三： 一战争高伤亡率要求熟练的殡葬操作工人高效率处理尸体 二殡仪馆不具备战略价值，一般不会被敌人当做目标。攻击殡仪馆太不人道，敌军作为王者之师，不会主动攻击 三殡仪馆肯定设置在大后方，戒备森严 长沙民政学院的殡仪学院相关专业就业率相当高",webtext2019zh\web_text_zh_testa.json
"问题是最萌身高差的恋爱是一种怎样的体验？,简单的描述是恋人或夫妻身高差30是有怎样的萌点或者不便呢？<br>会不会介意太矮或者太高？,正文为卸腰 我穿鞋192，女友穿鞋151 貌似是差距最大的一对了。说起来感觉，可能是我不在意这方面，如果没有行人的眼光，我可能不会发现这个问题。在意比较多的是我女友。我也来发张照片，一样也是脸打码的。就是这样了，这个还是因为她站的地势高一些，平时不到我肩膀。刚开始谈的时候我没有太往身高差上面想，后来她一直跟我说这个问题，我慢慢的发现，路边行人看我们的眼神都透着好奇，或者说惊讶。有的时候女友会问我，万一以后",webtext2019zh\web_text_zh_testa.json
